8.494211538461539135e+01,-1.483076190476190881e+01,-2.025440376208004807e+02,-6.527675357353692753e+00,2.891817875089424206e+02,7.835859271628771694e+01,-4.419254527479232024e+02,5.883735780796658155e+00,6.079958929183220562e+02,-5.814116977179952528e+01,1.492031999721605757e+02,-6.170011148555997806e+02,-2.629522443226639083e+01,5.081616193509534440e+01,-7.355325472079998690e+02,3.702571690336267807e+02,5.185354630454999096e+02,-2.804014993994040310e+02,2.391681135671012015e+01,2.119312137029013172e+02,-1.191163101647361202e+02,-3.709684590191401981e+02
8.299332051282050315e+01,-1.419504761904761914e+01,-1.823335212320092467e+02,-6.275499116289899426e+00,2.629761663791371120e+02,7.256419652281270771e+01,-3.510834719548370799e+02,5.843157389672779978e+00,5.359595287837308888e+02,-5.317252533938391679e+01,1.372947270099761283e+02,-4.877995038839999893e+02,-2.523717834498130230e+01,4.812769284781509072e+01,-5.934515214599999808e+02,3.250971927404672215e+02,4.710572140453844554e+02,-2.394039604435608055e+02,2.289848777965135085e+01,1.921824443039306516e+02,-1.093553870900882004e+02,-3.316806785477148196e+02
8.143492692307692948e+01,-1.459652380952381279e+01,-1.605919905214863377e+02,-6.238035519397898021e+00,2.240142780351250451e+02,6.972195323756442065e+01,-3.365617431505294803e+02,5.626224703849092457e+00,5.053227955870611368e+02,-4.990791935048921601e+01,1.180316006266503592e+02,-4.876732859134501155e+02,-2.386760988074728829e+01,4.401404538973371672e+01,-6.761018715749997909e+02,2.826680794054259422e+02,3.835268613719998143e+02,-2.175770841788829557e+02,2.139460533274090892e+01,1.640442458479308812e+02,-9.837099450590963556e+01,-2.817114967803013315e+02
8.270610128205127864e+01,-1.422276190476190472e+01,-1.789562731569031087e+02,-6.298034215102703115e+00,2.655601822663239773e+02,7.385845669060064722e+01,-3.843812049531924799e+02,5.782082991849788023e+00,5.612859985064087596e+02,-5.521193958849052308e+01,1.393690048347792754e+02,-5.363205931224002825e+02,-2.517785639669604336e+01,4.886442071125892994e+01,-6.932025518760000296e+02,3.383193307468920921e+02,4.853876571373847923e+02,-2.586415200145411859e+02,2.270885928461372671e+01,1.994019298745774336e+02,-1.125359709590824622e+02,-3.454434845664912928e+02
8.335313333333333219e+01,-1.401471428571428568e+01,-1.915134232385238704e+02,-6.499492506690698335e+00,2.769767528768405782e+02,7.714583194342232275e+01,-4.474012283256467981e+02,5.776498306446391950e+00,6.099947872344841926e+02,-5.666669017583649293e+01,1.402153873016670218e+02,-6.307372004724001044e+02,-2.587072984984021318e+01,4.904299241265189835e+01,-7.747943885119999550e+02,3.563200318664938777e+02,4.876895505731250182e+02,-2.738181810455030245e+02,2.284941731368671824e+01,2.016682310286960842e+02,-1.159414621191897368e+02,-3.607155820556848767e+02
8.215035512820513475e+01,-1.485866666666666447e+01,-1.875128862436376664e+02,-6.482755870534363751e+00,2.669856568313069829e+02,7.493342492213992045e+01,-4.466580152285069971e+02,5.726552388498636681e+00,5.902899185104062099e+02,-5.660178305435339041e+01,1.386780504838311288e+02,-6.105614462187500067e+02,-2.540948996340087618e+01,4.852555420769324712e+01,-8.094243283750000728e+02,3.551947769893380382e+02,4.661090904624696236e+02,-2.741975441161093840e+02,2.274673968549862124e+01,1.997226773389598975e+02,-1.130927491118138022e+02,-3.561736369335656605e+02
8.183840256410256586e+01,-1.456709523809523965e+01,-1.885017608436004366e+02,-6.457989358152794956e+00,2.589920432741366199e+02,7.245523794527778705e+01,-4.050136988805069223e+02,5.783247686531359122e+00,5.424342288083389576e+02,-5.560208270140193321e+01,1.436981199077532949e+02,-5.429201291886000718e+02,-2.593202052243750089e+01,4.832910527401011791e+01,-7.465524378329999990e+02,3.484745568040890475e+02,4.926108169026252881e+02,-2.589731868098356813e+02,2.316190724398365930e+01,2.049817462971736006e+02,-1.122460910466065371e+02,-3.596547586682448241e+02
8.380462692307693828e+01,-1.397004761904761949e+01,-1.744695362579962818e+02,-6.240563830494425979e+00,2.381515674083964882e+02,7.457739724667983694e+01,-3.902564766528846008e+02,5.667873795417779803e+00,5.472073937619711614e+02,-5.255475898758319886e+01,1.316982737210624634e+02,-5.222103740966000487e+02,-2.413263822927137880e+01,4.692053737476948072e+01,-6.764022751816665959e+02,3.331379746221062987e+02,4.428758511994740843e+02,-2.268487037301486282e+02,2.174162793532531879e+01,1.739828750590079665e+02,-1.087737674422642868e+02,-3.204422708412017187e+02
8.388547564102564991e+01,-1.495333333333333137e+01,-1.913619688260219220e+02,-6.346889463521968366e+00,2.728381004566313663e+02,7.506474437181988435e+01,-4.155829494959729118e+02,5.762483283727873662e+00,5.809818293863784220e+02,-5.668296168083551834e+01,1.426623546015796649e+02,-5.786908289010001454e+02,-2.552674233706645168e+01,4.986111560914881835e+01,-7.543198584000000437e+02,3.578654406571761797e+02,5.077439014831154509e+02,-2.663601652947849630e+02,2.285398063222360676e+01,2.016526579599243973e+02,-1.112694516552543575e+02,-3.662565860007375136e+02
8.265850000000000364e+01,-1.450342857142857156e+01,-1.757864607796659300e+02,-6.302202339334335157e+00,2.453044735147801703e+02,7.143760124073212125e+01,-3.844587936207940970e+02,5.648186874166770011e+00,5.267973992438670621e+02,-5.153943366450308616e+01,1.273317869908642734e+02,-5.249946541769999158e+02,-2.458543866791317711e+01,4.556664616740160056e+01,-6.890485111199997164e+02,3.208148554563513812e+02,4.272887571750002280e+02,-2.386435943187766782e+02,2.208003451610262502e+01,1.819027674651671589e+02,-1.050978292403758019e+02,-3.244017743315602615e+02
8.445768076923076251e+01,-1.500547619047619285e+01,-1.935109528877700029e+02,-6.459282687637935894e+00,2.724441661510066979e+02,7.647065015111181197e+01,-4.123238175496424560e+02,5.841155881432070984e+00,5.945216608123490687e+02,-5.596867117808293557e+01,1.439427498391494566e+02,-5.608033617501001800e+02,-2.590612277544719433e+01,4.945986007775110949e+01,-7.172162479439999743e+02,3.542698977635532742e+02,4.744642297375592079e+02,-2.587465013923883248e+02,2.346088189096755983e+01,2.009886380962702503e+02,-1.172671113788195214e+02,-3.460276624510829606e+02
8.094367820512820799e+01,-1.448652380952380980e+01,-1.684066810294934839e+02,-6.211110821810773786e+00,2.330615616793625122e+02,6.934355701556903284e+01,-3.704373459136381257e+02,5.551635500647200239e+00,5.166993808934254275e+02,-5.148055360684214321e+01,1.245462749341215414e+02,-5.036698409849998939e+02,-2.387574887392030476e+01,4.524623042334658862e+01,-7.161663088079999397e+02,3.132067557995856646e+02,4.298436025946825794e+02,-2.285244097209931624e+02,2.124285874036424104e+01,1.738162734561743434e+02,-1.008729975600441975e+02,-3.168659484617662656e+02
8.514880769230769886e+01,-1.468200000000000038e+01,-1.866591916504897881e+02,-6.413908000377644747e+00,2.669528109236507021e+02,7.668957899802164491e+01,-4.432003203868777632e+02,5.753242685364338804e+00,5.664783774955589024e+02,-5.557015673618965224e+01,1.391150764905663095e+02,-5.951365427250000266e+02,-2.498168223948304956e+01,4.895074919486135201e+01,-6.608594789999998511e+02,3.586198058859607158e+02,4.706911914024760222e+02,-2.741235745679452975e+02,2.302547155737511986e+01,2.084937107962630307e+02,-1.142554356730197611e+02,-3.496733929280030111e+02
8.185007692307692651e+01,-1.484938095238095634e+01,-1.862904876041406510e+02,-6.530054747543888816e+00,2.403760395555818263e+02,7.189268507772921168e+01,-4.546812765648052732e+02,5.584839696173973245e+00,5.295460507110001345e+02,-5.418711181347195804e+01,1.348270036855758178e+02,-5.919955900439999823e+02,-2.472262142444067123e+01,4.646142190301245734e+01,-8.159561336000002711e+02,3.473703923616486691e+02,4.431125228462179848e+02,-2.572143243525562184e+02,2.224733799257114342e+01,1.906677548731449860e+02,-1.136988848063760855e+02,-3.473398982268276995e+02
8.372870128205127571e+01,-1.543709523809524065e+01,-2.047360796615295158e+02,-6.591386362050554837e+00,2.764520050313406045e+02,7.777222519876274021e+01,-4.849366568389684744e+02,5.776429251862950309e+00,6.061789613880192746e+02,-5.800888114726424050e+01,1.483256480893260800e+02,-6.443343895350002413e+02,-2.600465021577095825e+01,4.995015516285317148e+01,-8.560176141960000677e+02,3.817458839498622183e+02,5.015505396299361678e+02,-2.799780231450596943e+02,2.342755590551397304e+01,2.085098797653828058e+02,-1.207407651036191822e+02,-3.884001379017254294e+02
8.203568589743589712e+01,-1.377899999999999991e+01,-1.731448126433314485e+02,-6.141115522411243255e+00,2.421468754965075902e+02,7.008720664402123646e+01,-3.299809301823236183e+02,5.680105185626771025e+00,5.303151056224554623e+02,-4.986255402325193842e+01,1.278337561738224792e+02,-4.654768696272498119e+02,-2.425127180863036713e+01,4.490070158040440162e+01,-6.579986979633332567e+02,2.980331276117348125e+02,4.242904990471475344e+02,-2.294407248656534364e+02,2.217267385230361043e+01,1.833637315254231908e+02,-1.001666644592882847e+02,-3.025665498906261064e+02
8.416056025641023552e+01,-1.443709523809523532e+01,-2.038264719185192746e+02,-6.516321596652953296e+00,2.770097468795767099e+02,7.822147305773493997e+01,-4.536021137755475934e+02,5.869068870743065602e+00,5.686269967138788388e+02,-5.740818077260564678e+01,1.556251638342293688e+02,-5.976162329579999550e+02,-2.586384395986037177e+01,5.018716847155989313e+01,-7.324435505493330538e+02,3.764916659050891781e+02,4.951267627497115882e+02,-2.785481474387341336e+02,2.389469297183929086e+01,2.152027461991104076e+02,-1.312569502754054156e+02,-3.579543823746146813e+02
8.189184615384614574e+01,-1.413214285714285801e+01,-1.730191357637198450e+02,-6.229903940965809461e+00,2.432652070785169656e+02,7.187468430350767790e+01,-3.790243575739502262e+02,5.589875633800450494e+00,5.613055319104737464e+02,-5.050714387720501719e+01,1.241234403958965373e+02,-5.387395860780002295e+02,-2.362186776758628071e+01,4.441505620607127014e+01,-7.781892894559997558e+02,3.064274732875064160e+02,4.117293050337692080e+02,-2.427358950278018881e+02,2.161089289541623515e+01,1.789686175063000064e+02,-9.970356952585187571e+01,-3.192257388156173761e+02
8.663955641025640375e+01,-1.529009523809524040e+01,-2.018306776076910012e+02,-6.632652993122293061e+00,2.925983333635629720e+02,8.076150173799183563e+01,-4.769482226787349077e+02,5.939255227280500371e+00,6.336432179604115618e+02,-6.090264072614893820e+01,1.559853976196195333e+02,-6.491160734857500074e+02,-2.698548397601203774e+01,5.263757023169883809e+01,-7.622531164299999773e+02,3.918409759153502137e+02,5.134535693458333299e+02,-2.901466972922780201e+02,2.391392324269844849e+01,2.149372684522554948e+02,-1.251521341817744002e+02,-3.912385906693079960e+02
8.183063076923077972e+01,-1.468261904761904724e+01,-1.727970262819020490e+02,-6.379086126480914665e+00,2.382242377482511131e+02,7.161973977379926737e+01,-3.998541436971221970e+02,5.617092909988984140e+00,5.362055558202038128e+02,-5.210324012382473313e+01,1.243773693296453615e+02,-5.509768080599999394e+02,-2.429919138526433287e+01,4.493152818707682172e+01,-7.338570778666663728e+02,3.097170574485368775e+02,4.056390706541664599e+02,-2.474443906738914052e+02,2.183785183956396025e+01,1.769211125829658897e+02,-1.049939099532296751e+02,-3.017502071477928212e+02
8.441446538461539717e+01,-1.371466666666666612e+01,-1.921201165103111634e+02,-6.361959942975905946e+00,2.553790511502409686e+02,7.408432345937710295e+01,-4.074864991551855269e+02,5.778067451058823245e+00,5.555290789637007265e+02,-5.123565013968245552e+01,1.438660884189508806e+02,-5.251810345773000108e+02,-2.535747454884152319e+01,4.588742266794221081e+01,-7.248359629319999158e+02,3.380295825273208266e+02,4.300290954842548103e+02,-2.628950706090554945e+02,2.336593710585772143e+01,2.063011302366038535e+02,-1.119425685769190864e+02,-3.279889748272432257e+02
8.469953974358975302e+01,-1.430509523809523564e+01,-1.879390950921678325e+02,-6.447089833259578739e+00,2.536165117840562004e+02,7.507819657072958819e+01,-4.165252333640905817e+02,5.824895986272580650e+00,5.757177843491809881e+02,-5.483051001896338050e+01,1.406642760174460136e+02,-5.459126917943999615e+02,-2.563017558805356799e+01,4.833968761754680799e+01,-7.392301157920001060e+02,3.496436616549182759e+02,4.590565546510512718e+02,-2.502543926649863977e+02,2.318894336211205953e+01,1.950897679911856528e+02,-1.142044477676618470e+02,-3.398023567614456510e+02
8.319167307692306679e+01,-1.442104761904761823e+01,-1.923963317190499538e+02,-6.436050274593822174e+00,2.589711511422725039e+02,7.436257075422020080e+01,-4.295782464176423332e+02,5.749790570495610709e+00,5.357016503760094110e+02,-5.611811331287217541e+01,1.422868452059050810e+02,-5.777413757939999641e+02,-2.546066545078358700e+01,4.850407668041764708e+01,-7.201838446000000431e+02,3.499337266293223365e+02,4.763109601981729497e+02,-2.623606179262579872e+02,2.300982309766142819e+01,1.993691430529050024e+02,-1.141068823336985645e+02,-3.555349110075600834e+02
8.325826794871794334e+01,-1.468766666666666865e+01,-1.817574309370350534e+02,-6.458990925200155608e+00,2.426263202877261733e+02,7.173726968631771683e+01,-4.032677613554184859e+02,5.690165131257245434e+00,5.265597362952507865e+02,-5.377443762162133112e+01,1.342765275243205565e+02,-5.521539213190001192e+02,-2.511518507543376089e+01,4.627932484257618739e+01,-7.366689827933332708e+02,3.281652098782708435e+02,4.457713835337372075e+02,-2.526094520305144044e+02,2.266172914101688107e+01,1.932171937917352125e+02,-1.070970511073038978e+02,-3.264404970059956099e+02
8.271942820512819594e+01,-1.494666666666666366e+01,-1.789315099731983878e+02,-6.557694483401900420e+00,2.570329831465891175e+02,7.625691502706867198e+01,-4.488271181353620136e+02,5.708463985883859060e+00,5.951959069665000470e+02,-5.736104661538509930e+01,1.337127900700035070e+02,-6.338950672984998391e+02,-2.508267164589175735e+01,4.877325752374977696e+01,-7.667148012766666625e+02,3.519810693895449276e+02,4.683069930184421992e+02,-2.608205716331705162e+02,2.220771271893076815e+01,1.855383164968177141e+02,-1.116194368735910842e+02,-3.489354942915533115e+02
8.267121923076922485e+01,-1.402857142857142847e+01,-1.795665151710343537e+02,-6.253639099744828123e+00,2.375520958583877587e+02,6.939271104476168261e+01,-3.630696686555429551e+02,5.690813861001251084e+00,4.825979020332043206e+02,-5.033673152756688296e+01,1.333237927771112936e+02,-4.691003442048001375e+02,-2.459508276794231207e+01,4.484376396099284534e+01,-6.616492882560002045e+02,3.144078532545249800e+02,4.147730219363077140e+02,-2.351891455699825144e+02,2.259417828527508121e+01,1.885064286823826762e+02,-1.048998938880126843e+02,-3.028926741683035857e+02
8.325030897435897259e+01,-1.491380952380952429e+01,-1.827073716801891976e+02,-6.296883894089553735e+00,2.489545750521147909e+02,7.338189425877823169e+01,-4.038046126922445183e+02,5.677879448762216619e+00,5.552071457923975686e+02,-5.348447177113236961e+01,1.351023656662001429e+02,-5.381940762612000526e+02,-2.465876600640331162e+01,4.747181992766624603e+01,-7.325963773560002892e+02,3.384550467264978693e+02,4.524734060898334747e+02,-2.434165165183841566e+02,2.221513730889924432e+01,1.873864486298008387e+02,-1.071430551081663936e+02,-3.377018067977396640e+02
8.204894487179487328e+01,-1.377004761904762020e+01,-1.756980276275547510e+02,-6.303186854883294998e+00,2.573251769886369971e+02,7.116476406898938478e+01,-3.513246884251176425e+02,5.829489895843040337e+00,5.016960552254568029e+02,-5.214093231810449680e+01,1.313719570568236463e+02,-4.969387867767999865e+02,-2.639980385338662927e+01,4.601164577866617833e+01,-5.977512159439999095e+02,3.033138809479960969e+02,4.226694526000767951e+02,-2.418515517432728075e+02,2.270666417153764272e+01,1.905108636217006790e+02,-1.082402454542446577e+02,-3.117048162041385240e+02
8.319273846153845398e+01,-1.456947619047619114e+01,-1.915879438010476861e+02,-6.390967467338846575e+00,2.730591137014570222e+02,7.485980299662408299e+01,-4.044233024899593829e+02,5.788171459141763897e+00,5.729615610061561028e+02,-5.442952705325836860e+01,1.403685727882613890e+02,-5.581151591683498054e+02,-2.550642934056840971e+01,4.812770983531088831e+01,-7.371366019289998803e+02,3.447708817077445929e+02,4.664750299580335877e+02,-2.722263714520287863e+02,2.318673729324853028e+01,2.048279730119332953e+02,-1.113648618549907638e+02,-3.437487762446477859e+02
8.393384102564101568e+01,-1.466180952380952363e+01,-1.984614007007977250e+02,-6.495148027127538803e+00,2.789617080384035148e+02,7.633158383686233606e+01,-4.358892562054299447e+02,5.852177917822552367e+00,5.839416680575167220e+02,-5.760015911781212594e+01,1.473461374757361000e+02,-6.038379491560001497e+02,-2.623309387498738943e+01,5.005930552611251727e+01,-7.556134923733335427e+02,3.613490841746208275e+02,5.111372667054679937e+02,-2.811447334357926593e+02,2.364632070362621974e+01,2.139714493237136992e+02,-1.188412451490024466e+02,-3.586635100785173904e+02
8.411058333333332371e+01,-1.400495238095238193e+01,-1.722773768559715961e+02,-6.299821874436401181e+00,2.603155283341502013e+02,7.487959499286321829e+01,-3.547165569240001446e+02,5.827560478728987192e+00,5.466614677775936570e+02,-5.293727850294570203e+01,1.291229746327009877e+02,-5.310253042920001008e+02,-2.545167274824991921e+01,4.701919687629654021e+01,-6.342859044719999702e+02,3.009872193603215464e+02,4.270472688165002069e+02,-2.373280103313347524e+02,2.269811307628400954e+01,1.819652355852351491e+02,-1.125392762727354068e+02,-3.036778609541536866e+02
8.282179487179487865e+01,-1.397828571428571287e+01,-1.877272502972715245e+02,-6.408209262623408620e+00,2.675140758990207246e+02,7.454587770034699190e+01,-4.183499768376382235e+02,5.752466174579880409e+00,5.611929087263341671e+02,-5.389177398431112920e+01,1.396829207410030733e+02,-5.593871707631999470e+02,-2.538295350545353912e+01,4.749390819306030664e+01,-7.258227969600001188e+02,3.469862658114402052e+02,4.607428354884617079e+02,-2.641825215662100845e+02,2.297744880209580742e+01,2.028414083361076905e+02,-1.133235582086025630e+02,-3.478609150524536631e+02
8.420917051282052057e+01,-1.510833333333333250e+01,-2.000516916174361199e+02,-6.554284420513286413e+00,2.889597011486687848e+02,7.746709358120988043e+01,-4.603760604763509718e+02,5.815683542701304276e+00,5.912626892633882107e+02,-5.987935187194636200e+01,1.495345549670693401e+02,-6.403005822031998377e+02,-2.634878230711393954e+01,5.140133525553392246e+01,-7.296828279733331328e+02,3.761649760965436826e+02,5.131323993957948915e+02,-2.963621291570429435e+02,2.346928454632711691e+01,2.141372087322100128e+02,-1.218717991732087995e+02,-3.722920098644172526e+02
